395,344,221
396,344,221
397,344,221
398,344,221
399,345,221
400,345,221
401,345,221
402,347,222
403,347,222
404,347,222
405,347,222
406,348,222
407,348,222
408,348,222
409,350,222
410,350,222
411,352,222
412,352,222
413,352,222
414,353,222
415,353,222
416,355,222
417,355,222
418,358,235
419,358,238
420,358,238
421,359,238
422,359,238
423,361,239
424,361,227
425,361,227
426,363,227
427,363,227
428,366,227
429,366,227
430,368,227
431,368,227
432,368,227
433,370,227
434,370,227
435,372,227
436,372,227
437,373,227
438,374,227
439,374,227
440,376,227
441,376,227
442,379,224
443,379,224
444,368,224
445,366,222
446,366,222
447,367,222
448,367,222
449,367,222
450,369,222
451,369,222
452,370,222
453,370,222
454,371,222
455,380,222
456,380,222
457,381,222
458,381,222
459,382,222
460,382,222
461,382,222
462,383,222
463,383,222
464,386,221
465,386,221
466,386,221
467,386,221
468,386,221
469,386,221
470,386,221
471,387,221
472,387,221
473,387,221
474,388,221
475,388,221
476,388,221
477,388,221
478,388,221
479,388,221
480,388,201
481,389,201
482,389,201
483,390,201
484,390,201
485,390,201
486,391,201
487,391,201
488,392,196
489,392,196
490,393,195
491,393,195
492,393,195
493,393,194
494,393,194
495,392,193
496,392,193
497,392,193
498,391,192
499,391,192
500,390,192
501,390,192
502,389,192
503,389,192
504,389,192
505,378,206
506,378,206
507,376,206
508,376,206
509,376,206
510,374,206
511,374,206
512,372,206
513,372,206
514,370,206
515,370,206
516,370,206
517,368,206
518,368,206
519,366,206
520,366,206
521,366,206
522,365,206
523,365,206
524,363,206
525,363,206
526,361,206
527,361,206
528,361,206
529,360,207
530,360,207
531,359,207
532,359,207
533,366,198
534,365,199
535,365,199
536,364,199
537,364,199
538,363,199
539,363,199
540,363,199
541,363,199
542,363,199
543,363,199
544,363,199
545,363,199
546,363,200
547,363,200
548,362,200
549,362,200
550,362,200
551,362,200
552,362,200
553,365,198
554,365,198
555,367,198
556,367,198
557,367,198
558,366,199
559,366,199
560,369,199
561,369,199
562,371,197
563,371,197
564,371,197
565,373,182
566,373,182
567,376,180
568,377,179
569,378,177
570,380,177
571,380,177
572,384,171
573,384,171
574,384,171
575,384,171
576,384,171
577,376,183
578,376,183
579,379,182
580,379,182
581,379,182
582,382,182
583,382,182
584,384,182
585,384,182
586,386,182
587,386,182
588,386,182
589,388,182
590,388,182
591,391,183
592,391,183
593,391,183
594,393,185
595,393,185
596,395,185
597,395,185
598,397,185
599,397,185
600,397,185
601,399,185
602,399,185
603,400,185
604,400,185
605,400,185
606,401,174
607,401,174
608,402,174
609,402,174
610,402,174
611,402,174
612,402,174
613,403,174
614,403,174
615,404,174
616,404,174
617,404,174
618,404,174
619,404,174
620,406,165
621,406,165
622,406,162
623,406,162
624,406,162
625,408,161
626,408,161
627,409,168
628,409,168
629,409,168
630,412,165
631,412,165
632,414,162
633,414,162
634,417,158
635,417,158
636,418,158
637,421,153
638,421,153
639,424,150
640,424,150
641,424,150
642,428,145
643,428,145
644,432,141
645,432,141
646,436,138
647,436,138
648,436,139
649,439,138
650,439,138
651,442,136
652,442,136
653,442,136
654,444,135
655,444,135
656,446,135
657,446,135
658,447,135
659,447,135
660,447,135
661,449,133
662,449,133
663,450,132
664,450,132
665,450,132
666,450,132
667,450,132
668,451,132
669,451,132
670,450,132
671,450,132
672,450,132
673,449,132
674,449,132
675,448,132
676,449,132
677,449,132
678,448,132
679,448,132
680,446,132
681,446,132
682,445,132
683,445,132
684,445,132
685,444,132
686,444,132
687,443,132
688,443,132
689,443,132
690,442,132
691,442,132
692,441,132
693,441,132
694,440,132
695,440,132
696,440,132
697,439,132
698,439,132
699,438,132
700,438,132
701,438,132
702,436,132
703,436,132
704,435,131
705,435,131
706,434,131
707,434,131
708,434,131
709,432,131
710,432,131
711,431,131
712,431,131
713,431,131
714,430,131
715,430,131
716,428,131
717,428,131
718,427,131
719,427,131
720,427,131
721,426,131
722,426,131
723,424,131
724,424,131
725,424,131
726,423,131
727,423,131
728,421,125
729,421,125
730,417,125
731,417,125
732,417,125
733,414,125
734,414,125
735,411,125
736,411,125
737,411,125
738,408,125
739,408,125
740,405,127
741,405,127
742,402,144
743,402,144
744,402,144
745,399,145
746,399,145
747,399,145
748,399,145
749,399,145
750,399,145
751,399,145
752,399,145
753,399,145
754,399,145
755,399,145
756,399,145
757,399,145
758,399,145
759,399,145
