200,331,161
201,329,161
202,326,161
203,323,161
204,323,161
205,315,161
206,315,161
207,315,161
208,315,161
209,315,161
210,315,162
211,314,162
212,317,162
213,316,162
214,316,161
215,316,161
216,316,161
217,313,161
218,312,161
219,310,161
220,309,161
221,306,161
222,304,161
223,303,161
224,301,161
225,301,161
226,301,161
227,300,161
228,300,161
229,299,161
230,298,161
231,295,160
232,293,160
233,293,160
234,292,160
235,292,160
236,293,160
237,293,160
238,294,160
239,292,160
240,291,160
241,288,158
242,290,158
243,290,158
244,289,158
245,290,158
246,285,158
247,290,158
248,291,157
249,290,157
250,301,157
251,293,158
252,293,158
253,295,157
254,295,157
255,294,156
256,294,156
257,294,156
258,294,156
259,293,156
260,293,155
261,292,155
262,290,154
263,289,154
264,288,154
265,287,153
266,286,153
267,284,153
268,282,153
269,282,153
270,281,152
271,279,152
272,280,151
273,278,151
274,280,149
275,279,149
276,279,149
277,277,147
278,276,147
279,276,147
280,275,147
281,274,147
282,276,145
283,276,145
284,277,144
285,276,144
286,277,143
287,276,143
288,276,143
289,281,140
290,281,140
291,284,139
292,284,139
293,285,139
294,285,138
295,284,138
296,287,137
297,286,137
298,287,137
299,286,137
300,286,137
301,287,137
302,286,137
303,289,136
304,287,136
305,286,136
306,288,136
307,287,136
308,290,135
309,289,135
310,291,135
311,290,135
312,289,135
313,292,134
314,290,134
315,293,134
316,292,134
317,291,134
318,292,134
319,291,134
320,294,133
321,293,133
322,294,133
323,292,133
324,291,133
325,293,132
326,292,132
327,293,132
328,292,132
329,291,132
330,293,131
331,291,131
332,292,131
333,291,131
334,293,130
335,293,130
336,293,130
337,296,130
338,296,130
339,298,130
340,298,130
341,298,129
342,300,128
343,300,128
344,302,126
345,302,126
346,304,126
347,304,124
348,304,124
349,305,124
350,305,123
351,309,120
352,310,119
353,309,119
354,311,119
355,311,118
356,314,118
357,316,118
358,318,117
359,318,117
360,319,117
361,320,115
362,319,115
363,320,114
364,320,114
365,320,114
366,323,116
367,323,116
368,322,113
369,322,113
370,326,114
371,326,114
372,326,113
373,324,110
374,324,110
375,328,111
376,328,111
377,328,111
378,326,109
379,326,110
380,327,111
381,327,111
382,329,110
383,323,113
384,323,113
385,323,112
386,323,112
387,322,112
388,322,112
389,322,112
390,319,112
391,319,112
392,321,112
393,321,112
394,319,112
395,320,112
396,321,112
397,322,115
398,323,115
399,322,117
400,323,117
401,324,117
402,323,115
403,323,115
404,320,116
405,320,116
406,320,118
407,321,118
408,321,118
409,319,120
410,319,120
411,319,120
412,319,120
413,319,120
414,319,120
415,319,120
416,316,120
417,316,120
418,314,119
419,314,119
420,314,119
421,314,120
422,314,120
423,312,122
424,312,123
425,312,123
426,311,125
427,311,126
428,311,130
429,310,130
430,310,129
431,309,129
432,309,129
433,307,130
434,307,130
435,307,129
436,307,136
437,307,136
438,302,137
439,302,138
440,302,138
441,301,138
442,297,137
443,297,137
444,297,137
445,295,137
446,295,137
447,294,137
448,297,137
449,298,137
450,299,137
451,300,137
452,300,137
453,301,137
454,298,138
455,299,138
456,300,138
457,300,138
458,301,138
459,302,138
460,304,138
461,305,138
462,304,137
463,305,137
464,304,137
465,305,137
466,305,137
467,306,137
468,307,137
469,306,137
470,307,137
471,305,137
472,306,137
473,308,137
474,305,137
475,306,137
476,303,135
477,303,134
478,301,134
479,301,134
480,302,134
481,300,135
482,301,135
483,297,134
484,297,132
485,298,132
486,305,134
487,306,134
488,305,134
489,306,134
490,304,134
491,305,134
492,306,134
493,304,134
494,305,134
495,303,134
496,305,134
497,306,134
498,304,135
499,305,135
500,303,135
501,304,135
502,305,135
503,306,135
504,306,135
505,303,135
506,303,135
507,307,133
508,307,133
509,307,133
510,299,132
511,299,132
512,270,139
513,306,130
514,306,131
515,307,131
516,307,131
517,306,131
518,306,131
519,307,130
520,307,131
521,307,132
522,308,132
523,307,132
524,308,132
525,309,132
526,311,132
527,312,132
528,313,132
529,317,131
530,318,131
531,319,131
532,320,131
533,322,131
534,324,131
535,325,131
536,326,131
537,328,130
538,328,130
539,329,130
540,330,130
541,332,122
542,332,122
543,333,123
544,332,123
545,332,123
546,334,122
547,334,122
548,335,122
549,335,122
550,338,123
551,337,122
552,337,122
553,337,122
554,337,122
555,337,122
556,337,122
557,336,122
558,334,122
559,333,122
560,333,123
561,332,123
562,332,122
563,331,122
564,330,122
565,329,122
566,328,122
567,326,122
568,325,122
569,326,122
570,323,126
571,323,126
572,327,122
573,327,122
574,326,122
575,326,122
576,325,122
577,325,122
578,325,122
579,326,122
580,326,122
581,325,122
582,325,122
583,325,122
584,324,122
585,324,122
586,324,122
587,324,121
588,324,120
589,324,120
590,323,120
591,320,120
592,319,120
593,321,120
594,321,119
595,321,119
596,321,120
597,321,120
598,321,120
599,320,120
600,320,120
601,320,120
602,320,120
603,319,120
604,319,120
605,319,120
606,317,120
607,317,120
608,323,120
609,322,120
610,322,120
611,322,120
612,321,120
613,320,120
614,320,120
615,318,120
616,317,120
617,318,120
618,309,126
619,309,126
620,307,124
621,307,124
622,306,123
623,306,124
624,306,124
625,307,121
626,307,121
627,306,121
628,306,121
629,306,121
630,297,123
631,297,123
632,297,122
633,297,122
634,297,121
635,304,122
636,304,122
637,296,123
638,297,123
639,297,121
640,297,121
641,297,121
642,297,122
643,297,122
644,293,122
645,293,122
646,287,120
647,291,120
648,290,120
