425,189,244
426,190,244
427,190,244
428,190,239
429,190,239
430,190,239
431,191,235
432,191,235
433,193,231
434,193,231
435,194,226
436,195,226
437,195,226
438,195,218
439,195,218
440,195,214
441,195,214
442,195,214
443,195,211
444,194,211
445,194,207
446,194,207
447,193,203
448,193,203
449,193,203
450,195,203
451,195,203
452,194,200
453,194,200
454,194,200
455,194,199
456,194,199
457,192,196
458,192,196
459,189,184
460,189,184
461,189,184
462,182,167
463,182,166
464,181,164
465,183,178
466,183,178
467,182,175
468,182,175
469,182,166
470,182,166
471,182,175
472,183,176
473,183,176
474,183,176
475,183,176
476,184,177
477,193,177
478,193,177
479,197,178
480,197,178
481,195,175
482,195,175
483,200,192
484,202,173
485,202,173
486,199,176
487,201,175
488,212,172
489,218,171
490,218,171
491,222,171
492,222,171
493,225,173
494,225,173
495,228,175
496,228,175
497,228,175
498,225,175
499,225,171
500,225,170
501,225,170
502,225,170
503,226,171
504,226,171
505,229,171
506,229,171
507,230,172
508,230,172
509,230,172
510,228,173
511,228,173
512,228,174
513,227,174
514,227,174
515,227,174
516,227,174
517,226,174
518,226,174
519,226,174
520,226,174
521,226,174
522,226,174
523,226,174
524,225,174
525,225,174
526,225,174
527,225,174
528,225,174
529,223,173
530,223,173
531,223,172
532,223,172
533,223,172
534,222,172
535,222,172
536,222,173
537,222,173
538,222,173
539,222,174
540,222,174
541,221,176
542,221,176
543,220,177
544,220,178
545,220,178
546,219,178
547,219,178
548,219,179
549,219,179
550,219,179
551,219,180
552,219,180
553,219,181
554,219,181
555,219,181
556,219,181
557,219,181
558,220,181
559,220,181
560,221,182
561,221,182
562,221,182
563,221,183
564,221,183
565,221,186
566,221,186
567,219,188
568,219,188
569,220,188
570,220,190
571,220,190
572,220,190
573,220,190
574,220,190
575,220,190
576,220,193
577,218,196
578,218,196
579,218,194
580,217,194
581,217,194
582,214,199
583,214,199
584,213,199
585,213,199
586,213,199
587,213,199
588,213,199
589,213,199
590,213,199
591,213,199
592,213,199
593,213,199
594,209,200
595,209,200
596,209,201
597,209,201
598,209,201
599,208,202
600,208,202
601,209,203
602,209,203
603,208,204
604,208,204
605,208,204
606,208,204
607,208,204
608,208,204
609,208,204
610,208,204
611,208,204
612,208,204
613,208,204
614,208,204
615,208,204
616,208,204
617,208,204
618,207,203
619,207,203
620,206,203
621,206,203
622,206,203
623,205,202
624,205,202
625,204,202
626,204,202
627,203,200
628,203,200
629,203,200
630,202,199
631,202,199
632,201,199
633,201,199
634,201,199
635,200,199
636,200,199
637,199,199
638,199,199
639,199,199
640,199,199
641,199,199
642,199,200
643,199,200
644,199,202
645,199,202
646,198,202
647,198,203
648,198,203
649,199,203
650,199,203
651,198,203
652,198,203
653,198,203
654,197,204
655,197,204
656,195,205
657,195,205
658,195,205
659,192,207
660,192,207
661,190,207
662,190,207
663,189,207
664,189,208
665,189,208
666,187,208
667,187,208
668,184,208
669,184,208
670,184,208
671,181,206
672,181,206
673,178,206
674,178,206
675,173,207
676,174,207
677,174,207
678,170,208
679,170,208
680,167,208
681,167,208
682,167,208
683,169,208
684,169,208
685,161,201
686,161,201
687,151,213
688,151,213
689,151,213
690,148,215
691,148,215
692,145,215
693,145,215
694,145,215
695,142,215
696,142,215
697,140,215
698,140,215
699,138,215
700,138,215
701,138,215
702,136,215
703,136,215
704,135,215
705,135,215
706,135,215
707,134,215
708,134,215
709,133,215
710,133,215
711,131,215
712,131,215
713,131,215
714,129,215
715,129,215
716,127,215
717,127,215
718,127,215
719,125,212
720,125,212
721,123,210
722,123,210
723,120,209
724,120,209
725,120,209
726,119,207
727,119,207
728,117,205
729,117,205
730,117,205
731,116,202
732,116,202
733,114,200
734,114,200
735,113,198
736,113,198
737,113,193
738,111,191
739,111,191
740,111,188
741,110,189
742,110,189
743,111,186
744,111,186
745,113,185
746,113,185
747,111,185
748,111,185
749,111,185
750,112,185
751,112,185
752,113,183
753,113,183
754,113,183
755,114,183
756,114,183
757,116,183
758,116,183
759,121,184
760,126,172
761,123,186
762,119,194
763,121,188
764,121,190
765,121,190
766,121,190
767,123,190
768,123,190
769,123,192
770,123,192
771,124,194
772,123,196
773,123,196
774,128,193
775,128,193
776,124,200
777,124,200
778,124,200
779,130,195
780,124,200
781,127,199
782,127,199
783,126,201
784,126,201
785,126,201
786,126,202
787,126,202
788,126,202
789,126,202
790,126,202
791,124,204
792,124,204
793,124,204
794,124,204
795,125,204
796,125,204
797,125,204
798,124,209
799,124,209
800,126,206
801,126,206
802,126,206
803,127,207
804,127,207
805,127,208
806,127,208
807,128,208
808,128,208
809,128,208
810,129,208
811,129,208
812,130,208
813,130,208
814,130,208
815,131,208
816,131,208
817,133,208
818,133,208
819,134,208
820,134,208
821,134,208
822,136,208
823,136,208
824,138,210
825,138,210
826,138,210
827,143,209
828,143,209
829,147,211
830,147,211
831,150,214
832,150,214
833,150,214
834,151,218
835,151,218
836,155,218
837,154,219
838,154,219
839,158,219
840,158,219
841,153,234
842,160,219
843,167,218
844,167,218
845,167,218
846,175,210
847,175,210
848,180,224
849,180,224
850,180,224
851,184,224
852,184,224
853,188,226
854,188,226
855,182,242
856,186,230
857,186,230
858,197,222
859,195,229
860,192,242
861,194,237
862,194,237
863,196,239
864,196,239
865,199,243
866,199,243
867,210,241
868,210,241
869,210,241
870,208,241
871,208,241
872,210,246
873,210,246
874,210,246
875,219,241
876,211,243
877,210,245
878,210,245
879,213,245
880,209,245
881,209,245
882,210,240
883,210,240
884,210,240
885,210,240
886,210,240
887,210,240
888,210,240
889,210,240
890,210,240
891,210,240
892,210,240
893,210,240
894,210,240
895,210,240
896,210,240
897,210,240
898,210,240
899,210,240
900,210,240
901,210,240
902,264,381
903,264,381
904,264,381
905,264,381
906,264,381
907,264,381
908,264,381
909,264,381
910,264,381
911,264,381
912,264,381
913,264,381
914,264,381
915,264,381
916,264,381
917,264,381
918,264,381
919,264,381
920,264,381
921,264,381
922,264,381
923,264,381
924,264,381
925,264,381
926,264,381
927,264,381
928,264,381
929,264,381
930,264,381
931,264,381
932,264,381
933,264,381
934,264,381
935,264,381
936,264,381
937,264,381
938,264,381
939,264,381
940,264,381
941,264,381
942,264,381
943,264,381
944,264,381
945,264,381
946,264,381
947,264,381
948,264,381
949,264,381
950,264,381
951,264,381
952,264,381
953,264,381
954,264,381
955,264,381
956,264,381
957,264,381
958,264,381
959,264,381
960,264,381
961,264,381
962,264,381
963,225,242
964,225,242
965,225,242
966,225,239
967,225,239
968,225,239
969,225,239
970,225,239
971,225,239
972,225,239
973,225,239
974,225,239
975,225,239
976,225,239
977,225,239
978,226,225
979,229,240
980,229,241
981,229,241
982,229,241
983,229,241
984,229,241
985,229,241
986,229,241
987,229,241
988,238,242
989,238,242
990,238,242
991,238,242
992,240,242
993,240,242
994,240,242
995,242,248
996,242,248
997,243,248
998,243,248
999,243,246
1000,243,246
1001,243,246
1002,245,249
1003,245,249
1004,246,250
1005,246,250
1006,246,250
1007,239,246
1008,239,246
1009,239,246
1010,239,246
1011,239,246
1012,238,246
1013,238,246
1014,238,246
1015,238,246
1016,238,246
1017,238,246
1018,238,246
1019,236,245
1020,236,245
1021,242,248
1022,242,248
1023,242,247
1024,242,247
1025,242,247
1026,241,247
1027,241,247
1028,240,247
1029,240,247
1030,240,247
1031,239,247
1032,239,247
1033,237,248
1034,237,248
1035,236,248
1036,236,248
1037,236,248
1038,235,248
1039,235,248
1040,243,248
1041,243,248
1042,243,248
1043,243,248
1044,243,248
1045,243,248
1046,243,248
1047,243,248
1048,243,248
1049,243,248
1050,224,260
1051,224,260
1052,224,260
1053,224,260
1054,224,260
1055,224,260
1056,224,260
1057,229,260
1058,229,260
1059,224,248
1060,224,247
1061,224,247
1062,223,247
1063,223,247
1064,222,246
1065,222,246
1066,222,246
1067,221,246
1068,221,246
1069,221,246
1070,221,246
1071,220,246
1072,220,246
1073,220,246
1074,219,246
1075,219,246
1076,219,246
1077,226,249
1078,226,249
1079,227,249
1080,227,249
1081,225,247
1082,225,247
1083,228,247
1084,228,247
1085,228,247
1086,228,247
1087,228,247
1088,228,247
1089,228,247
1090,227,247
1091,229,247
1092,229,247
1093,229,246
1094,229,246
1095,229,246
1096,223,246
1097,223,246
1098,224,245
1099,224,245
1100,224,245
1101,224,245
1102,224,245
1103,214,235
1104,214,235
1105,206,250
1106,206,250
1107,206,250
1108,206,250
1109,206,250
1110,206,250
1111,206,250
1112,206,250
1113,206,250
1114,206,250
1115,206,250
1116,206,250
1117,205,251
1118,205,251
1119,205,251
1120,205,251
1121,205,251
1122,200,245
1123,200,245
1124,196,244
1125,196,244
1126,196,244
1127,183,254
1128,183,254
1129,192,244
1130,192,244
1131,192,244
1132,192,244
1133,192,244
1134,192,244
1135,192,244
1136,194,242
1137,194,242
1138,194,242
1139,188,240
1140,188,240
1141,187,239
1142,187,239
1143,193,240
1144,194,239
1145,194,239
1146,193,239
1147,193,239
1148,193,239
1149,193,239
1150,193,239
1151,193,239
1152,193,239
1153,203,238
1154,203,237
1155,200,236
1156,200,236
1157,200,236
1158,200,236
1159,200,236
1160,193,236
1161,191,237
1162,191,237
1163,187,236
1164,187,236
1165,184,235
1166,184,235
1167,181,234
1168,181,235
1169,181,235
1170,180,234
1171,180,234
1172,180,234
1173,180,234
1174,181,234
1175,431,362
1176,431,362
1177,418,369
1178,418,369
1179,405,373
1180,405,373
1181,405,373
1182,393,375
1183,393,375
1184,381,374
1185,380,371
1186,380,371
1187,371,372
1188,371,372
1189,371,372
1190,371,372
1191,338,351
1192,327,344
1193,327,344
1194,338,359
