508,319,154
509,319,154
510,319,154
511,319,154
512,319,154
513,319,154
514,319,154
515,319,154
516,319,154
517,319,154
518,319,154
519,319,154
520,319,154
521,319,154
522,319,154
523,319,154
524,319,154
525,319,154
526,319,154
527,319,154
528,319,154
529,319,154
530,319,154
531,319,154
532,319,154
533,319,154
534,319,154
535,319,154
536,319,154
537,319,154
538,319,154
539,319,154
540,319,154
541,319,154
542,319,154
543,319,154
544,319,154
545,319,154
546,319,154
547,319,154
548,307,139
549,307,139
550,307,143
551,307,143
552,307,143
553,304,155
554,305,142
555,305,143
556,305,143
557,305,143
558,305,143
559,305,143
560,305,143
561,305,143
562,305,143
563,305,143
564,305,143
565,305,143
566,305,143
567,305,143
568,305,143
569,305,143
570,303,143
571,303,143
572,304,144
573,304,144
574,304,144
575,304,144
576,304,144
577,305,144
578,305,144
579,306,144
580,306,144
581,305,144
582,306,144
583,306,144
584,307,144
585,307,144
586,310,134
587,310,133
588,311,139
589,312,138
590,312,138
591,324,132
592,324,132
593,324,132
594,324,132
595,313,142
596,312,141
597,312,141
598,309,143
599,309,143
600,309,143
601,309,143
602,309,143
603,308,143
604,308,143
605,308,143
606,308,143
607,308,143
608,306,144
609,306,144
610,305,144
611,305,144
612,305,144
613,304,144
614,304,144
615,302,144
616,302,144
617,302,144
618,300,144
619,300,144
620,298,144
621,298,144
622,296,144
623,296,144
624,296,144
625,294,143
626,294,143
627,291,143
628,291,143
629,291,143
630,288,143
631,288,143
632,286,143
633,286,143
634,283,142
635,283,142
636,283,142
637,281,142
638,281,142
639,279,141
640,279,141
641,279,141
642,276,140
643,276,140
644,270,131
645,262,127
646,258,126
647,258,126
648,258,126
